"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0028427",878.249989467904,0.0463555745028934,0.107991421506698,0.429252378162447,0.667739569026324,0.873474537031383
"FBgn0028428",95.6953679238565,-0.0828564568770995,0.208277568397245,-0.397817477487871,0.69076473313792,0.88384542875019
"FBgn0028429",582.599128541561,0.291290214410219,0.122602376505863,2.37589370379203,0.0175065051829867,0.112053129495088
"FBgn0028430",1730.79921314176,1.19006788915403,0.115192268000415,10.3311438329328,5.09493669466486e-25,7.28066453667609e-22
"FBgn0028433",92.7233225298929,0.214081387829174,0.215716196065532,0.992421485886664,0.320991962147877,0.637965944241051
"FBgn0028434",83.6654680040866,0.16182385403022,0.237610449538873,0.681046874597769,0.495841830765173,0.773114397628477
"FBgn0028436",213.610683759598,-0.0689166340527613,0.163624240838125,-0.421188411324343,0.673617505936419,0.876551296994818
"FBgn0028467",1117.02339062099,0.0486988888061922,0.105633106787042,0.461019185058807,0.644784840840561,0.861553122540264
"FBgn0028468",1026.75382693402,0.0140227796675833,0.151419050133,0.0926090848890304,0.92621412607119,0.978795316403112
"FBgn0028470",1351.93076047645,0.109765531229091,0.100051722903495,1.09708786659242,0.272602983722059,0.585348856106419
"FBgn0028471",741.44871091786,0.0419934136121673,0.115511912379208,0.363541843842992,0.71620016103709,0.895406850500439
"FBgn0028473",22265.4140212146,-0.304185830531109,0.0903542214906554,-3.36659234635283,0.000761030967364135,0.0126455029344575
"FBgn0028474",1671.53315380048,-0.214362380604203,0.0970892566034157,-2.20788981297712,0.0272519551453195,0.149973211435154
"FBgn0028475",1504.90243277613,0.014519221024752,0.0980004791752518,0.148154592170796,0.882220766454674,0.960595109992628
"FBgn0028476",997.628721838714,0.0451567124368276,0.106365448282411,0.424543055719859,0.67116981202556,0.875092756737705
"FBgn0028479",2933.47903743248,-0.231183761122913,0.107265222592886,-2.15525363705576,0.0311419916971221,0.163710261686772
"FBgn0028480",1893.70966278739,-0.23939315268464,0.10894016143031,-2.19747381995373,0.0279866242218293,0.152467479691298
"FBgn0028482",75.7653022817516,-0.4124295618962,0.27843146975538,-1.48126058544512,0.138537147173931,0.411009515525703
"FBgn0028484",1301.96599741285,-0.177060933575184,0.0978504497922668,-1.80950556641363,0.0703724961602559,0.274238011787184
"FBgn0028485",963.292667411827,-0.0309578103437031,0.127474911317836,-0.242854143012622,0.808118390744944,0.933044185742031
"FBgn0028487",384.235760153174,0.0101729220207129,0.129394727972525,0.0786192929195146,0.937335441506259,0.982297762398415
"FBgn0028490",8218.84424590112,-0.287990822971627,0.102386900812539,-2.81277019507516,0.00491167393037707,0.0475849630271785
"FBgn0028491",168.903050221781,-0.366077694898932,0.188350279791662,-1.9436004836513,0.0519436474673999,0.227808098918407
"FBgn0028494",900.891217511826,0.0116729984285072,0.116578499253567,0.100129942512964,0.920241164093393,0.977171675003414
"FBgn0028496",2.33249938439095,0.106555098118704,1.31792437053178,0.0808506925748014,0.935560693147135,NA
"FBgn0028497",1490.8982495656,-0.139157172734846,0.0968165709328225,-1.43732804616063,0.150624803327737,0.429363131431291
"FBgn0028499",200.735763031396,-0.407704129480461,0.162814716515576,-2.50409875842801,0.0122763761847096,0.0880817149855229
"FBgn0028500",1308.80133473754,-0.0684759893641759,0.0987985414917044,-0.693087046937079,0.488254925970001,0.768548067880766
"FBgn0028504",157.022120808718,0.329156534235195,0.17175575521207,1.91642215324184,0.0553113832515697,0.237635476086034
"FBgn0028506",457.177439555516,0.451865151474797,0.130126837754085,3.47249775122283,0.000515639332090531,0.00940174486689261
"FBgn0028507",586.483634223798,-0.281746671877609,0.116172408164317,-2.42524603156284,0.0152980152961191,0.101915449222164
"FBgn0028509",1099.71434587995,-0.083880410404547,0.110460935002743,-0.759367195311757,0.447632931541208,0.740498698636758
"FBgn0028513",50.0823424313405,0.0885571039531203,0.92820451164397,0.0954068880749935,0.923991645145238,0.978288222150535
"FBgn0028514",599.034466772647,0.398608578382162,0.1282394821793,3.10831400445645,0.00188158038339248,0.0241869118548832
"FBgn0028515",1427.28982593034,0.0534281469425449,0.0961954986204797,0.555412131635547,0.578612796480961,0.825934667648663
"FBgn0028519",11.5415254913474,-0.574395180346934,0.564929880081099,-1.01675482320828,0.309270078287778,0.62539661585835
"FBgn0028523",643.138994866956,0.289803800000382,0.133617081885753,2.1689128059852,0.0300893043245067,0.160140096386294
"FBgn0028525",5.01919693483444,1.85314856590798,0.922241473721953,2.00939625760822,0.0444951268044203,0.205700164476395
"FBgn0028526",1.73905637590857,1.46085791795398,1.57865126102028,0.925383556219899,0.354766429249839,NA
"FBgn0028527",4.21723498694155,-0.110531532612758,0.958025062890373,-0.11537436429824,0.908148397579381,NA
"FBgn0028530",253.109255968212,0.0473245472892387,0.157972163169956,0.299575231101471,0.764501179621781,0.917269289606516
"FBgn0028533",2.83580743613133,2.27324108457067,1.29894497329646,1.75006727098042,0.0801067064912313,NA
"FBgn0028534",3.30923360236569,0.0519782369524959,1.0563019393501,0.0492077454524755,0.960753738767633,NA
"FBgn0028535",271.595569723186,-0.314711448722151,0.158993079294724,-1.97940344396232,0.0477706010685908,0.215457724125249
"FBgn0028538",1724.00796070827,-0.0426082259977007,0.109834107066263,-0.387932556978817,0.698065944175007,0.887751024229681
"FBgn0028539",2255.70079833245,0.104722044107729,0.0975968082953214,1.07300685275329,0.283268041481108,0.59715798651424
"FBgn0028540",115.125427801005,0.299107589354011,0.205020683860336,1.4589142115913,0.144588721096991,0.42166792336245
"FBgn0028541",1727.14545989388,0.0756158116591493,0.0987002043786938,0.766116059588143,0.443607248106487,0.737253061691223
"FBgn0028542",1164.01227304999,-0.454412452028853,0.151064559694636,-3.00806789459691,0.00262914393262857,0.0307954645879198
"FBgn0028543",691.729087493667,-0.406514594563716,0.118482679945412,-3.4310043860504,0.000601350877657098,0.0105775748472715
"FBgn0028544",4.23038499733499,-0.6943425707333,0.926370055376376,-0.749530456758119,0.4535375486355,NA
"FBgn0028546",790.251863238002,0.0362339100240428,0.116076985525272,0.312154126505585,0.754923393111046,0.911596707415096
"FBgn0028550",160.7452859237,0.175443657628921,0.199747322731032,0.878327955690116,0.379765768975004,0.690230319836403
"FBgn0028552",495.579787997911,0.0990496625184412,0.140997308877222,0.702493283788073,0.482371588708231,0.7638346072569
"FBgn0028554",1297.14976429937,-0.0445024934646349,0.110979239615671,-0.400998363466448,0.688421328800503,0.882377799609531
"FBgn0028560",1.77166120334515,-0.411121416517279,1.44280635428228,-0.284945665298092,0.775685769674074,NA
"FBgn0028561",4.70148500080376,-0.225323811336511,0.951297537110358,-0.2368594499056,0.812765829165118,NA
"FBgn0028562",7.55752553365374,0.027356554912178,0.70569218092251,0.0387655633032753,0.969077300688524,0.992182569156994
"FBgn0028563",1054.60837484234,-0.0428655662354349,0.110831374577939,-0.386763823860103,0.698931061319817,0.888192518120069
"FBgn0028572",365.685233693873,-0.392565503520711,0.1316784009549,-2.98124446130816,0.00287079524942648,0.0324297740034027
"FBgn0028573",99.3768153543992,-0.480680944280438,0.238452926691945,-2.01583159808067,0.0438175882024539,0.204069528108549
"FBgn0028577",2636.51018336391,-0.279513180615022,0.104749492605208,-2.66839651117435,0.00762142538321886,0.0648784187161954
"FBgn0028579",592.503756262253,0.0181023838553508,0.111833277877612,0.161869384488235,0.871408712467499,0.95649146466771
"FBgn0028582",2122.46248403613,0.251030630330469,0.107502983753617,2.33510384145056,0.0195379967015335,0.121194824772993
"FBgn0028583",3.43867951159879,2.17318784278514,1.22999133199805,1.76683183551782,0.0772563954198875,NA
"FBgn0028622",7.59005718530372,-0.0791168420141711,0.737184913519824,-0.107322926125025,0.914532797164958,0.97503160941213
"FBgn0028644",1.68946436020756,-0.166808214153229,1.42870769093505,-0.116754613425548,0.907054510920476,NA
"FBgn0028645",3.56897332576267,0.310856368848026,1.04643298766037,0.297062853057647,0.766418523851371,NA
"FBgn0028646",681.573431051969,-0.0948425699137842,0.110702399061868,-0.856734548822016,0.391591605034761,0.698432439225267
"FBgn0028647",217.502885846353,0.170221982671028,0.161687658668755,1.05278277929521,0.292440559241393,0.609664242823648
"FBgn0028648",276.378690095298,0.00156908453372813,0.156482912287626,0.0100271940928863,0.991999590711691,0.998374157890071
"FBgn0028658",32.965494936563,0.211914956317451,0.337276371493663,0.628312488594928,0.529799252066502,0.796359551194348
"FBgn0028662",2330.80078177542,-0.00174406305959361,0.142418667140212,-0.0122460285200996,0.990229327123447,0.997930069800945
"FBgn0028663",885.506150659689,0.0514749134600048,0.127705228666672,0.403076005559343,0.686892311580406,0.881492624970113
"FBgn0028664",129.718922242636,0.555184333238681,0.191245847319234,2.90298765186754,0.00369621210487581,0.0381770345109941
"FBgn0028665",2360.16118727343,-0.128152909154491,0.113834136508648,-1.12578628068001,0.26025599260205,0.571723002964381
"FBgn0028670",3825.87173367555,-0.180811447552288,0.109411576655296,-1.65258058680517,0.0984162517209152,0.336989194191345
"FBgn0028671",2665.51036213786,-0.250598414235836,0.0898624227723864,-2.78868971595145,0.00529217411132506,0.0503049898342584
"FBgn0028675",194.076567420775,-0.134049582425257,0.180733395281988,-0.741697914854676,0.45827038344752,0.746491628553497
"FBgn0028683",171.893876633517,0.636325923841152,0.185866800394901,3.42355882002158,0.000618068741626239,0.0107056997791987
"FBgn0028684",1020.66933791929,-0.0126348721514455,0.111915261847735,-0.112896775138995,0.910112393052385,0.972737927952026
"FBgn0028685",1927.27137946383,-0.249515093786932,0.102255943110161,-2.44010358907088,0.0146830508519477,0.0988968051823473
"FBgn0028686",2319.89425946732,-0.146404985976643,0.11135901232408,-1.31471160637247,0.188606844399215,0.48025580158861
"FBgn0028687",2831.85908075545,-0.0569590711208223,0.101160836706567,-0.563054567115148,0.573397727385484,0.822483661805236
"FBgn0028688",1427.28925211044,-0.167392529140405,0.116497785280539,-1.43687305932303,0.150754066206072,0.429363131431291
"FBgn0028689",2299.31457129883,-0.0111003199460969,0.0923209473306623,-0.120236200635369,0.904296041816894,0.970878319877041
"FBgn0028690",1751.81927629912,0.109569662378809,0.0938796945048399,1.16712845047829,0.243158499954694,0.552474564443229
"FBgn0028691",964.577375882621,0.0889944267821273,0.105691342086895,0.84202191991242,0.399775683996559,0.706365459025789
"FBgn0028692",3843.23589576307,-0.162998179143973,0.100802575799113,-1.61700410779986,0.105877394212236,0.351684714544118
"FBgn0028693",942.230045746038,-0.0184656316503492,0.120048768265286,-0.1538177518785,0.877753436439439,0.958097767540643
"FBgn0028694",1604.86890326466,-0.0715988447802799,0.108815057812809,-0.65798655277516,0.510546772029327,0.783793169512462
"FBgn0028695",2894.40059051389,-0.180836521282616,0.12118526150564,-1.49223196811107,0.135638344503909,0.404630480162004
"FBgn0028696",14986.9394676017,0.00737825585436629,0.114168521859944,0.0646260084142767,0.948471776271704,0.984829067553833
"FBgn0028700",331.17908911175,-0.187546763671763,0.145636522012917,-1.28777288196383,0.197825034703171,0.493354231397611
"FBgn0028703",559.145302533797,-0.140756149881349,0.120463543252103,-1.16845433964016,0.242623546960494,0.551794213249389
"FBgn0028704",28.6899517051345,0.210176870198821,0.363217305881603,0.578653238145354,0.562823174496074,0.815418367375691
"FBgn0028707",51.603351185036,0.126486302441246,0.281605182022147,0.449161842594565,0.653314911179139,0.866438058538273
"FBgn0028708",234.426742926271,0.0993976557080551,0.147416627945859,0.674263528430186,0.500143786923171,0.77671306449543
"FBgn0028717",1412.25823854769,-0.174101688924107,0.0957964780569051,-1.81741221029741,0.0691540194958209,0.271145976060818
"FBgn0028734",3795.6409980696,-0.0504018750657807,0.0988871517306699,-0.509690836308601,0.610268073928638,0.843533526658736
"FBgn0028737",8573.82921447437,-0.128636274939687,0.101780979511026,-1.26385377265652,0.20628251658116,0.504986570951892
"FBgn0028738",78.8466141091585,-0.313616437519058,0.231241777770597,-1.35622741073277,0.175026823203431,0.464606805618024
"FBgn0028740",78.9765645980532,-0.109562543190475,0.237076672527925,-0.462139703675696,0.643981139508713,0.861056101540503
"FBgn0028743",24.9378499110176,-0.0159865637020722,0.389174258928296,-0.0410781631500908,0.967233583188649,0.992182569156994
"FBgn0028744",1177.36933653098,-0.0149292344610272,0.102005001679236,-0.146357866920816,0.883638886410455,0.961376455363212
"FBgn0028746",106.13647834286,0.447378099876987,0.222074110507366,2.0145441485947,0.0439524345783169,0.204201449803304
"FBgn0028836",470.408689157365,0.0406606019789837,0.125517415037432,0.32394390823662,0.745980500866168,0.907110596287977
"FBgn0028837",470.081533634795,-0.156335482677422,0.131618703722074,-1.18779077939819,0.234915847996087,0.54246390539145
"FBgn0028857",1.16753523874428,0.634976973125513,1.81213611058128,0.350402472208243,0.726036671307836,NA
"FBgn0028859",14.2750299964878,-0.266179118673278,0.526382788929884,-0.505675953452829,0.613084151837571,0.845381717249169
"FBgn0028862",2.3944576405107,0.305579748114559,1.20479208525632,0.253636915326801,0.799776074671659,NA
"FBgn0028863",149.217998615615,-0.167215224872036,0.221751410881483,-0.754066114877643,0.450809523001713,0.742173456445984
"FBgn0028871",4.37414610210824,-1.11691115766305,1.02534305253665,-1.08930484767988,0.276019475743897,NA
"FBgn0028875",1.75298349553559,0.533907044735008,1.63971363944464,0.325609930838801,0.744719497620886,NA
"FBgn0028886",118.94966019843,0.0570065812885703,0.192241589787825,0.296536151992333,0.766820662454691,0.918385299607002
"FBgn0028888",2.57447564270214,-1.31489793082701,1.25629398488646,-1.04664827392757,0.295261828608846,NA
"FBgn0028894",664.993266207086,0.370803740604424,0.111855476589489,3.31502535155502,0.00091634813758454,0.0144719329381075
"FBgn0028895",70.6821837151318,-0.0572657036087633,0.237805297327441,-0.240809200856079,0.809702998190625,0.93362352372542
"FBgn0028896",3.42513760019647,-0.326117461354622,1.06042460918762,-0.307534791751444,0.758436345257368,NA
"FBgn0028897",101.182398034882,-0.286339842122995,0.219955239987961,-1.30180959607358,0.192981482595911,0.485937285688236
"FBgn0028899",17.1836067063978,1.04676838513789,0.511008604508543,2.04843592828464,0.0405173041330092,0.193535022638675
"FBgn0028902",4.11841161412721,-0.302748222118348,0.955135743106119,-0.316968791403205,0.751267283008767,NA
"FBgn0028903",6.99076353546341,0.504106980293375,0.757211443605099,0.665741365309156,0.505576428730491,0.780936991610803
"FBgn0028905",7.76891822985373,-0.37244210985373,0.686554719808464,-0.542479862286337,0.587487976444585,0.831145089054295
"FBgn0028906",34.9646974477066,-0.941638398726427,0.334895945465788,-2.81173424604098,0.00492751967374578,0.0476845978360004
"FBgn0028916",869.146677521291,-0.08039081385424,0.124446669495079,-0.64598606118116,0.518288382525998,0.788458305484799
"FBgn0028919",199.217470478553,-0.125536807444091,0.179018813016447,-0.701249244863208,0.483147482420199,0.764159106118943
"FBgn0028920",4.44934908159887,0.339154935778165,0.95873824777627,0.353751335742381,0.723525246587996,NA
"FBgn0028925",149.224651117261,0.0690495995415053,0.180841819341029,0.38182318555031,0.702592519825894,0.890338200559742
"FBgn0028926",303.594855619786,-0.208853235687814,0.138641396198124,-1.50642767178538,0.131957421517622,0.397133237162076
"FBgn0028931",112.563351761242,-0.239566962709237,0.196859007340212,-1.21694692026572,0.223624412001969,0.527610891414713
"FBgn0028932",83.0954287740361,0.0197946912755902,0.222259562349467,0.0890611457448398,0.929033315847371,0.978959449788398
"FBgn0028936",1024.06412380106,-0.0132164405397203,0.172200443379085,-0.0767503281662605,0.938822166496176,0.982297762398415
"FBgn0028939",20.0277226360595,-0.82337985236517,0.462395708980331,-1.7806822952161,0.0749643670836161,0.283522048246548
